1053	2	-1250.72	-371.519	586.7	md
1053	3	-1250.72	-371.519	569.68	md
1053	4	-1250.72	-371.519	552.66	md
1053	5	-1250.72	-371.519	535.63	md
1053	6	-1250.72	-371.519	518.61	md
1053	7	-1250.72	-371.519	501.59	md
1053	8	-1250.72	-371.519	484.57	md
1053	9	-1250.72	-371.519	467.55	md
1053	10	-1250.72	-371.519	450.53	md
1053	11	-1250.72	-371.519	433.5	md
1053	12	-1250.72	-371.519	416.48	md
1053	13	-1250.72	-371.519	399.46	md
1053	14	-1250.72	-371.519	382.44	md
1053	15	-1250.72	-371.519	365.42	md
1053	16	-1250.72	-371.519	348.4	md
1053	17	-1250.72	-371.519	331.38	md
1053	18	-1250.72	-371.519	314.35	md
1053	19	-1250.72	-371.519	297.33	md
1053	20	-1250.72	-371.519	280.31	md
1053	21	-1250.72	-371.519	263.29	md
1053	22	-1250.72	-371.519	246.27	md
1053	23	-1250.72	-371.519	229.25	md
1053	24	-1250.72	-371.519	212.22	md
1053	25	-1250.72	-371.519	195.2	md
1053	26	-1250.72	-371.519	178.18	md
1053	27	-1250.72	-371.519	161.16	md
1053	28	-1250.72	-371.519	144.14	md
1053	29	-1250.72	-371.519	127.12	md
1053	30	-1250.72	-371.519	110.1	md
1053	31	-1250.72	-371.519	93.07	md
1053	32	-1250.72	-371.519	76.05	md
1053	33	-1250.72	-371.519	59.03	md
1053	34	-1250.72	-371.519	42.01	md
1053	35	-1250.72	-371.519	24.99	md
1053	36	-1250.72	-371.519	7.97	md
1053	37	-1250.72	-371.519	-9.05	md
1053	38	-1250.72	-371.519	-26.08	md
1053	39	-1250.72	-371.519	-43.1	md
1053	40	-1250.72	-371.519	-60.12	md
1053	41	-1250.72	-371.519	-77.14	md
1053	42	-1250.72	-371.519	-94.16	md
1053	43	-1250.72	-371.519	-111.18	md
1053	44	-1250.72	-371.519	-128.21	md
1053	45	-1250.72	-371.519	-145.23	md
1053	46	-1250.72	-371.519	-162.25	md
1053	47	-1250.72	-371.519	-179.27	md
1053	48	-1250.72	-371.519	-196.29	md
1053	49	-1250.72	-371.519	-213.31	md
1053	50	-1250.72	-371.519	-230.33	md
1053	51	-1250.72	-371.519	-247.36	md
1053	52	-1250.72	-371.519	-264.38	md
1053	53	-1250.72	-371.519	-281.4	md
1053	54	-1250.72	-371.519	-298.42	md
1053	55	-1250.72	-371.519	-315.44	md
1053	56	-1250.72	-371.519	-332.46	md
1053	57	-1250.72	-371.519	-349.48	md
1053	58	-1250.72	-371.519	-366.51	md
1053	59	-1250.72	-371.519	-383.53	md
1053	60	-1250.72	-371.519	-400.55	md
1053	61	-1250.72	-371.519	-417.57	md
1053	62	-1250.72	-371.519	-434.59	md
1053	63	-1250.72	-371.519	-451.61	md
1053	64	-1250.72	-371.519	-468.64	md
1053	65	-1250.72	-371.519	-485.66	md
1053	66	-1250.72	-371.519	-502.68	md
1053	67	-1250.72	-371.519	-519.7	md
1053	68	-1250.72	-371.519	-536.72	md
1053	69	-1250.72	-371.519	-553.74	md
1053	70	-1250.72	-371.519	-570.77	md
1053	71	-1250.72	-371.519	-587.79	md
1053	72	-1250.72	-371.519	-604.81	md
1053	73	-1250.72	-371.519	-621.83	md
1053	74	-1250.72	-371.519	-638.85	md
1053	75	-1250.72	-371.519	-655.87	md
1053	76	-1250.72	-371.519	-672.89	md
1053	77	-1250.72	-371.519	-689.91	md
1053	78	-1250.72	-371.519	-706.94	md
1053	79	-1250.72	-371.519	-723.96	md
1053	80	-1250.72	-371.519	-740.98	md
1054	1	-483.876	1223.95	603.72	md
1054	2	-483.876	1223.95	586.7	md
1054	3	-483.876	1223.95	569.68	md
1054	4	-483.876	1223.95	552.66	md
1054	5	-483.876	1223.95	535.63	md
1054	6	-483.876	1223.95	518.61	md
1054	7	-483.876	1223.95	501.59	md
1054	8	-483.876	1223.95	484.57	md
1054	9	-483.876	1223.95	467.55	md
1054	10	-483.876	1223.95	450.53	md
1054	11	-483.876	1223.95	433.5	md
1054	12	-483.876	1223.95	416.48	md
1054	13	-483.876	1223.95	399.46	md
1054	14	-483.876	1223.95	382.44	md
1054	15	-483.876	1223.95	365.42	md
1054	16	-483.876	1223.95	348.4	md
1054	17	-483.876	1223.95	331.38	md
1054	18	-483.876	1223.95	314.35	md
1054	19	-483.876	1223.95	297.33	md
1054	20	-483.876	1223.95	280.31	md
1054	21	-483.876	1223.95	263.29	md
1054	22	-483.876	1223.95	246.27	md
1054	23	-483.876	1223.95	229.25	md
1054	24	-483.876	1223.95	212.22	md
1054	25	-483.876	1223.95	195.2	md
1054	26	-483.876	1223.95	178.18	md
1054	27	-483.876	1223.95	161.16	md
1054	28	-483.876	1223.95	144.14	md
1054	29	-483.876	1223.95	127.12	md
1054	30	-483.876	1223.95	110.1	md
1054	31	-483.876	1223.95	93.07	md
1054	32	-483.876	1223.95	76.05	md
1054	33	-483.876	1223.95	59.03	md
1054	34	-483.876	1223.95	42.01	md
1054	35	-483.876	1223.95	24.99	md
1054	36	-483.876	1223.95	7.97	md
1054	37	-483.876	1223.95	-9.05	md
1054	38	-483.876	1223.95	-26.08	md
1054	39	-483.876	1223.95	-43.1	md
1054	40	-483.876	1223.95	-60.12	md
1054	41	-483.876	1223.95	-77.14	md
1054	42	-483.876	1223.95	-94.16	md
1054	43	-483.876	1223.95	-111.18	md
1054	44	-483.876	1223.95	-128.21	md
1054	45	-483.876	1223.95	-145.23	md
1054	46	-483.876	1223.95	-162.25	md
1054	47	-483.876	1223.95	-179.27	md
1054	48	-483.876	1223.95	-196.29	md
1054	49	-483.876	1223.95	-213.31	md
1054	50	-483.876	1223.95	-230.33	md
1054	51	-483.876	1223.95	-247.36	md
1054	52	-483.876	1223.95	-264.38	md
1054	53	-483.876	1223.95	-281.4	md
1054	54	-483.876	1223.95	-298.42	md
1054	55	-483.876	1223.95	-315.44	md
1054	56	-483.876	1223.95	-332.46	md
1054	57	-483.876	1223.95	-349.48	md
1054	58	-483.876	1223.95	-366.51	md
1054	59	-483.876	1223.95	-383.53	md
1054	60	-483.876	1223.95	-400.55	md
1054	61	-483.876	1223.95	-417.57	md
1054	62	-483.876	1223.95	-434.59	md
1054	63	-483.876	1223.95	-451.61	md
1054	64	-483.876	1223.95	-468.64	md
1054	65	-483.876	1223.95	-485.66	md
1054	66	-483.876	1223.95	-502.68	md
1054	67	-483.876	1223.95	-519.7	md
1054	68	-483.876	1223.95	-536.72	md
1054	69	-483.876	1223.95	-553.74	md
1054	70	-483.876	1223.95	-570.77	md
1054	71	-483.876	1223.95	-587.79	md
1054	72	-483.876	1223.95	-604.81	md
1054	73	-483.876	1223.95	-621.83	md
1054	74	-483.876	1223.95	-638.85	md
1054	75	-483.876	1223.95	-655.87	md
1054	76	-483.876	1223.95	-672.89	md
1054	77	-483.876	1223.95	-689.91	md
1054	78	-483.876	1223.95	-706.94	md
1054	79	-483.876	1223.95	-723.96	md
1054	80	-483.876	1223.95	-740.98	md
1055	1	-471.871	-1234.69	603.72	md
1055	2	-471.871	-1234.69	586.7	md
1055	3	-471.871	-1234.69	569.68	md
1055	4	-471.871	-1234.69	552.66	md
1055	5	-471.871	-1234.69	535.63	md
1055	6	-471.871	-1234.69	518.61	md
1055	7	-471.871	-1234.69	501.59	md
1055	8	-471.871	-1234.69	484.57	md
1055	9	-471.871	-1234.69	467.55	md
1055	10	-471.871	-1234.69	450.53	md
1055	11	-471.871	-1234.69	433.5	md
1055	12	-471.871	-1234.69	416.48	md
1055	13	-471.871	-1234.69	399.46	md
1055	14	-471.871	-1234.69	382.44	md
1055	15	-471.871	-1234.69	365.42	md
1055	16	-471.871	-1234.69	348.4	md
1055	17	-471.871	-1234.69	331.38	md
1055	18	-471.871	-1234.69	314.35	md
1055	19	-471.871	-1234.69	297.33	md
1055	20	-471.871	-1234.69	280.31	md
1055	21	-471.871	-1234.69	263.29	md
1055	22	-471.871	-1234.69	246.27	md
1055	23	-471.871	-1234.69	229.25	md
1055	24	-471.871	-1234.69	212.22	md
1055	25	-471.871	-1234.69	195.2	md
1055	26	-471.871	-1234.69	178.18	md
1055	27	-471.871	-1234.69	161.16	md
1055	28	-471.871	-1234.69	144.14	md
1055	29	-471.871	-1234.69	127.12	md
1055	30	-471.871	-1234.69	110.1	md
1055	31	-471.871	-1234.69	93.07	md
1055	32	-471.871	-1234.69	76.05	md
1055	33	-471.871	-1234.69	59.03	md
1055	34	-471.871	-1234.69	42.01	md
1055	35	-471.871	-1234.69	24.99	md
1055	36	-471.871	-1234.69	7.97	md
1055	37	-471.871	-1234.69	-9.05	md
1055	38	-471.871	-1234.69	-26.08	md
1055	39	-471.871	-1234.69	-43.1	md
1055	40	-471.871	-1234.69	-60.12	md
1055	41	-471.871	-1234.69	-77.14	md
1055	42	-471.871	-1234.69	-94.16	md
1055	43	-471.871	-1234.69	-111.18	md
1055	44	-471.871	-1234.69	-128.21	md
1055	45	-471.871	-1234.69	-145.23	md
1055	46	-471.871	-1234.69	-162.25	md
1055	47	-471.871	-1234.69	-179.27	md
1055	48	-471.871	-1234.69	-196.29	md
1055	49	-471.871	-1234.69	-213.31	md
1055	50	-471.871	-1234.69	-230.33	md
1055	51	-471.871	-1234.69	-247.36	md
1055	52	-471.871	-1234.69	-264.38	md
1055	53	-471.871	-1234.69	-281.4	md
1055	54	-471.871	-1234.69	-298.42	md
1055	55	-471.871	-1234.69	-315.44	md
1055	56	-471.871	-1234.69	-332.46	md
1055	57	-471.871	-1234.69	-349.48	md
1055	58	-471.871	-1234.69	-366.51	md
1055	59	-471.871	-1234.69	-383.53	md
1055	60	-471.871	-1234.69	-400.55	md
1055	61	-471.871	-1234.69	-417.57	md
1055	62	-471.871	-1234.69	-434.59	md
1055	63	-471.871	-1234.69	-451.61	md
1055	64	-471.871	-1234.69	-468.64	md
1055	65	-471.871	-1234.69	-485.66	md
1055	66	-471.871	-1234.69	-502.68	md
1055	67	-471.871	-1234.69	-519.7	md
1055	68	-471.871	-1234.69	-536.72	md
1055	69	-471.871	-1234.69	-553.74	md
1055	70	-471.871	-1234.69	-570.77	md
1055	71	-471.871	-1234.69	-587.79	md
1055	72	-471.871	-1234.69	-604.81	md
1055	73	-471.871	-1234.69	-621.83	md
1055	74	-471.871	-1234.69	-638.85	md
1055	75	-471.871	-1234.69	-655.87	md
1055	76	-471.871	-1234.69	-672.89	md
1055	77	-471.871	-1234.69	-689.91	md
1055	78	-471.871	-1234.69	-706.94	md
1055	79	-471.871	-1234.69	-723.96	md
1055	80	-471.871	-1234.69	-740.98	md
1056	1	-1282.11	364.943	603.72	md
1056	2	-1282.11	364.943	586.7	md
1056	3	-1282.11	364.943	569.68	md
1056	4	-1282.11	364.943	552.66	md
1056	5	-1282.11	364.943	535.63	md
1056	6	-1282.11	364.943	518.61	md
1056	7	-1282.11	364.943	501.59	md
1056	8	-1282.11	364.943	484.57	md
1056	9	-1282.11	364.943	467.55	md
1056	10	-1282.11	364.943	450.53	md
1056	11	-1282.11	364.943	433.5	md
1056	12	-1282.11	364.943	416.48	md
1056	13	-1282.11	364.943	399.46	md
1056	14	-1282.11	364.943	382.44	md
1056	15	-1282.11	364.943	365.42	md
1056	16	-1282.11	364.943	348.4	md
1056	17	-1282.11	364.943	331.38	md
1056	18	-1282.11	364.943	314.35	md
1056	19	-1282.11	364.943	297.33	md
1056	20	-1282.11	364.943	280.31	md
1056	21	-1282.11	364.943	263.29	md
1056	22	-1282.11	364.943	246.27	md
1056	23	-1282.11	364.943	229.25	md
1056	24	-1282.11	364.943	212.22	md
1056	25	-1282.11	364.943	195.2	md
1056	26	-1282.11	364.943	178.18	md
1056	27	-1282.11	364.943	161.16	md
1056	28	-1282.11	364.943	144.14	md
1056	29	-1282.11	364.943	127.12	md
1056	30	-1282.11	364.943	110.1	md
1056	31	-1282.11	364.943	93.07	md
1056	32	-1282.11	364.943	76.05	md
1056	33	-1282.11	364.943	59.03	md
1056	34	-1282.11	364.943	42.01	md
1056	35	-1282.11	364.943	24.99	md
1056	36	-1282.11	364.943	7.97	md
1056	37	-1282.11	364.943	-9.05	md
1056	38	-1282.11	364.943	-26.08	md
1056	39	-1282.11	364.943	-43.1	md
1056	40	-1282.11	364.943	-60.12	md
1056	41	-1282.11	364.943	-77.14	md
1056	42	-1282.11	364.943	-94.16	md
1056	43	-1282.11	364.943	-111.18	md
1056	44	-1282.11	364.943	-128.21	md
1056	45	-1282.11	364.943	-145.23	md
1056	46	-1282.11	364.943	-162.25	md
1056	47	-1282.11	364.943	-179.27	md
1056	48	-1282.11	364.943	-196.29	md
1056	49	-1282.11	364.943	-213.31	md
1056	50	-1282.11	364.943	-230.33	md
1056	51	-1282.11	364.943	-247.36	md
1056	52	-1282.11	364.943	-264.38	md
1056	53	-1282.11	364.943	-281.4	md
1056	54	-1282.11	364.943	-298.42	md
1056	55	-1282.11	364.943	-315.44	md
1056	56	-1282.11	364.943	-332.46	md
1056	57	-1282.11	364.943	-349.48	md
1056	58	-1282.11	364.943	-366.51	md
1056	59	-1282.11	364.943	-383.53	md
1056	60	-1282.11	364.943	-400.55	md
1056	61	-1282.11	364.943	-417.57	md
1056	62	-1282.11	364.943	-434.59	md
1056	63	-1282.11	364.943	-451.61	md
1056	64	-1282.11	364.943	-468.64	md
1056	65	-1282.11	364.943	-485.66	md
1056	66	-1282.11	364.943	-502.68	md
1056	67	-1282.11	364.943	-519.7	md
1056	68	-1282.11	364.943	-536.72	md
1056	69	-1282.11	364.943	-553.74	md
1056	70	-1282.11	364.943	-570.77	md
1056	71	-1282.11	364.943	-587.79	md
1056	72	-1282.11	364.943	-604.81	md
1056	73	-1282.11	364.943	-621.83	md
1056	74	-1282.11	364.943	-638.85	md
1056	75	-1282.11	364.943	-655.87	md
1056	76	-1282.11	364.943	-672.89	md
1056	77	-1282.11	364.943	-689.91	md
1056	78	-1282.11	364.943	-706.94	md
1056	79	-1282.11	364.943	-723.96	md
1056	80	-1282.11	364.943	-740.98	md
1057	1	253.294	1320.11	603.72	md
1057	2	253.294	1320.11	586.7	md
1057	3	253.294	1320.11	569.68	md
1057	4	253.294	1320.11	552.66	md
1057	5	253.294	1320.11	535.63	md
1057	6	253.294	1320.11	518.61	md
1057	7	253.294	1320.11	501.59	md
1057	8	253.294	1320.11	484.57	md
1057	9	253.294	1320.11	467.55	md
1057	10	253.294	1320.11	450.53	md
1057	11	253.294	1320.11	433.5	md
1057	12	253.294	1320.11	416.48	md
1057	13	253.294	1320.11	399.46	md
1057	14	253.294	1320.11	382.44	md
1057	15	253.294	1320.11	365.42	md
1057	16	253.294	1320.11	348.4	md
1057	17	253.294	1320.11	331.38	md
1057	18	253.294	1320.11	314.35	md
1057	19	253.294	1320.11	297.33	md
1057	20	253.294	1320.11	280.31	md
1057	21	253.294	1320.11	263.29	md
1057	22	253.294	1320.11	246.27	md
1057	23	253.294	1320.11	229.25	md
1057	24	253.294	1320.11	212.22	md
1057	25	253.294	1320.11	195.2	md
1057	26	253.294	1320.11	178.18	md
1057	27	253.294	1320.11	161.16	md
1057	28	253.294	1320.11	144.14	md
1057	29	253.294	1320.11	127.12	md
1057	30	253.294	1320.11	110.1	md
1057	31	253.294	1320.11	93.07	md
1057	32	253.294	1320.11	76.05	md
1057	33	253.294	1320.11	59.03	md
1057	34	253.294	1320.11	42.01	md
1057	35	253.294	1320.11	24.99	md
1057	36	253.294	1320.11	7.97	md
1057	37	253.294	1320.11	-9.05	md
1057	38	253.294	1320.11	-26.08	md
1057	39	253.294	1320.11	-43.1	md
1057	40	253.294	1320.11	-60.12	md
1057	41	253.294	1320.11	-77.14	md
1057	42	253.294	1320.11	-94.16	md
1057	43	253.294	1320.11	-111.18	md
1057	44	253.294	1320.11	-128.21	md
1057	45	253.294	1320.11	-145.23	md
1057	46	253.294	1320.11	-162.25	md
1057	47	253.294	1320.11	-179.27	md
1057	48	253.294	1320.11	-196.29	md
1057	49	253.294	1320.11	-213.31	md
1057	50	253.294	1320.11	-230.33	md
1057	51	253.294	1320.11	-247.36	md
1057	52	253.294	1320.11	-264.38	md
1057	53	253.294	1320.11	-281.4	md
1057	54	253.294	1320.11	-298.42	md
1057	55	253.294	1320.11	-315.44	md
1057	56	253.294	1320.11	-332.46	md
1057	57	253.294	1320.11	-349.48	md
1057	58	253.294	1320.11	-366.51	md
1057	59	253.294	1320.11	-383.53	md
1057	60	253.294	1320.11	-400.55	md
1057	61	253.294	1320.11	-417.57	md
1057	62	253.294	1320.11	-434.59	md
1057	63	253.294	1320.11	-451.61	md
1057	64	253.294	1320.11	-468.64	md
1057	65	253.294	1320.11	-485.66	md
1057	66	253.294	1320.11	-502.68	md
1057	67	253.294	1320.11	-519.7	md
1057	68	253.294	1320.11	-536.72	md
1057	69	253.294	1320.11	-553.74	md
1057	70	253.294	1320.11	-570.77	md
1057	71	253.294	1320.11	-587.79	md
1057	72	253.294	1320.11	-604.81	md
1057	73	253.294	1320.11	-621.83	md
1057	74	253.294	1320.11	-638.85	md
1057	75	253.294	1320.11	-655.87	md
1057	76	253.294	1320.11	-672.89	md
1057	77	253.294	1320.11	-689.91	md
1057	78	253.294	1320.11	-706.94	md
1057	79	253.294	1320.11	-723.96	md
1057	80	253.294	1320.11	-740.98	md
1058	1	-1082.86	-805.731	603.72	md
1058	2	-1082.86	-805.731	586.7	md
1058	3	-1082.86	-805.731	569.68	md
1058	4	-1082.86	-805.731	552.66	md
1058	5	-1082.86	-805.731	535.63	md
1058	6	-1082.86	-805.731	518.61	md
1058	7	-1082.86	-805.731	501.59	md
1058	8	-1082.86	-805.731	484.57	md
1058	9	-1082.86	-805.731	467.55	md
1058	10	-1082.86	-805.731	450.53	md
1058	11	-1082.86	-805.731	433.5	md
1058	12	-1082.86	-805.731	416.48	md
1058	13	-1082.86	-805.731	399.46	md
1058	14	-1082.86	-805.731	382.44	md
1058	15	-1082.86	-805.731	365.42	md
1058	16	-1082.86	-805.731	348.4	md
1058	17	-1082.86	-805.731	331.38	md
1058	18	-1082.86	-805.731	314.35	md
1058	19	-1082.86	-805.731	297.33	md
1058	20	-1082.86	-805.731	280.31	md
1058	21	-1082.86	-805.731	263.29	md
1058	22	-1082.86	-805.731	246.27	md
1058	23	-1082.86	-805.731	229.25	md
1058	24	-1082.86	-805.731	212.22	md
1058	25	-1082.86	-805.731	195.2	md
1058	26	-1082.86	-805.731	178.18	md
1058	27	-1082.86	-805.731	161.16	md
1058	28	-1082.86	-805.731	144.14	md
1058	29	-1082.86	-805.731	127.12	md
1058	30	-1082.86	-805.731	110.1	md
1058	31	-1082.86	-805.731	93.07	md
1058	32	-1082.86	-805.731	76.05	md
1058	33	-1082.86	-805.731	59.03	md
1058	34	-1082.86	-805.731	42.01	md
1058	35	-1082.86	-805.731	24.99	md
1058	36	-1082.86	-805.731	7.97	md
1058	37	-1082.86	-805.731	-9.05	md
1058	38	-1082.86	-805.731	-26.08	md
1058	39	-1082.86	-805.731	-43.1	md
1058	40	-1082.86	-805.731	-60.12	md
1058	41	-1082.86	-805.731	-77.14	md
1058	42	-1082.86	-805.731	-94.16	md
1058	43	-1082.86	-805.731	-111.18	md
1058	44	-1082.86	-805.731	-128.21	md
1058	45	-1082.86	-805.731	-145.23	md
1058	46	-1082.86	-805.731	-162.25	md
1058	47	-1082.86	-805.731	-179.27	md
1058	48	-1082.86	-805.731	-196.29	md
1058	49	-1082.86	-805.731	-213.31	md
1058	50	-1082.86	-805.731	-230.33	md
1058	51	-1082.86	-805.731	-247.36	md
1058	52	-1082.86	-805.731	-264.38	md
1058	53	-1082.86	-805.731	-281.4	md
1058	54	-1082.86	-805.731	-298.42	md
1058	55	-1082.86	-805.731	-315.44	md
1058	56	-1082.86	-805.731	-332.46	md
1058	57	-1082.86	-805.731	-349.48	md
1058	58	-1082.86	-805.731	-366.51	md
1058	59	-1082.86	-805.731	-383.53	md
1058	60	-1082.86	-805.731	-400.55	md
1058	61	-1082.86	-805.731	-417.57	md
1058	62	-1082.86	-805.731	-434.59	md
1058	63	-1082.86	-805.731	-451.61	md
1058	64	-1082.86	-805.731	-468.64	md
1058	65	-1082.86	-805.731	-485.66	md
1058	66	-1082.86	-805.731	-502.68	md
1058	67	-1082.86	-805.731	-519.7	md
1058	68	-1082.86	-805.731	-536.72	md
1058	69	-1082.86	-805.731	-553.74	md
1058	70	-1082.86	-805.731	-570.77	md
1058	71	-1082.86	-805.731	-587.79	md
1058	72	-1082.86	-805.731	-604.81	md
1058	73	-1082.86	-805.731	-621.83	md
1058	74	-1082.86	-805.731	-638.85	md
1058	75	-1082.86	-805.731	-655.87	md
1058	76	-1082.86	-805.731	-672.89	md
1058	77	-1082.86	-805.731	-689.91	md
1058	78	-1082.86	-805.731	-706.94	md
1058	79	-1082.86	-805.731	-723.96	md
1058	80	-1082.86	-805.731	-740.98	md
1059	1	-904.847	1016.32	603.72	md
1059	2	-904.847	1016.32	586.7	md
1059	3	-904.847	1016.32	569.68	md
1059	4	-904.847	1016.32	552.66	md
1059	5	-904.847	1016.32	535.63	md
1059	6	-904.847	1016.32	518.61	md
1059	7	-904.847	1016.32	501.59	md
1059	8	-904.847	1016.32	484.57	md
1059	9	-904.847	1016.32	467.55	md
1059	10	-904.847	1016.32	450.53	md
1059	11	-904.847	1016.32	433.5	md
1059	12	-904.847	1016.32	416.48	md
1059	13	-904.847	1016.32	399.46	md
1059	14	-904.847	1016.32	382.44	md
1059	15	-904.847	1016.32	365.42	md
1059	16	-904.847	1016.32	348.4	md
1059	17	-904.847	1016.32	331.38	md
1059	18	-904.847	1016.32	314.35	md
1059	19	-904.847	1016.32	297.33	md
1059	20	-904.847	1016.32	280.31	md
1059	21	-904.847	1016.32	263.29	md
1059	22	-904.847	1016.32	246.27	md
1059	23	-904.847	1016.32	229.25	md
1059	24	-904.847	1016.32	212.22	md
1059	25	-904.847	1016.32	195.2	md
1059	26	-904.847	1016.32	178.18	md
1059	27	-904.847	1016.32	161.16	md
1059	28	-904.847	1016.32	144.14	md
1059	29	-904.847	1016.32	127.12	md
1059	30	-904.847	1016.32	110.1	md
1059	31	-904.847	1016.32	93.07	md
1059	32	-904.847	1016.32	76.05	md
1059	33	-904.847	1016.32	59.03	md
1059	34	-904.847	1016.32	42.01	md
1059	35	-904.847	1016.32	24.99	md
1059	36	-904.847	1016.32	7.97	md
1059	37	-904.847	1016.32	-9.05	md
1059	38	-904.847	1016.32	-26.08	md
1059	39	-904.847	1016.32	-43.1	md
1059	40	-904.847	1016.32	-60.12	md
1059	41	-904.847	1016.32	-77.14	md
1059	42	-904.847	1016.32	-94.16	md
1059	43	-904.847	1016.32	-111.18	md
1059	44	-904.847	1016.32	-128.21	md
1059	45	-904.847	1016.32	-145.23	md
1059	46	-904.847	1016.32	-162.25	md
1059	47	-904.847	1016.32	-179.27	md
1059	48	-904.847	1016.32	-196.29	md
1059	49	-904.847	1016.32	-213.31	md
1059	50	-904.847	1016.32	-230.33	md
1059	51	-904.847	1016.32	-247.36	md
1059	52	-904.847	1016.32	-264.38	md
1059	53	-904.847	1016.32	-281.4	md
1059	54	-904.847	1016.32	-298.42	md
1059	55	-904.847	1016.32	-315.44	md
1059	56	-904.847	1016.32	-332.46	md
1059	57	-904.847	1016.32	-349.48	md
1059	58	-904.847	1016.32	-366.51	md
1059	59	-904.847	1016.32	-383.53	md
1059	60	-904.847	1016.32	-400.55	md
1059	61	-904.847	1016.32	-417.57	md
1059	62	-904.847	1016.32	-434.59	md
1059	63	-904.847	1016.32	-451.61	md
1059	64	-904.847	1016.32	-468.64	md
1059	65	-904.847	1016.32	-485.66	md
1059	66	-904.847	1016.32	-502.68	md
1059	67	-904.847	1016.32	-519.7	md
1059	68	-904.847	1016.32	-536.72	md
1059	69	-904.847	1016.32	-553.74	md
1059	70	-904.847	1016.32	-570.77	md
1059	71	-904.847	1016.32	-587.79	md
1059	72	-904.847	1016.32	-604.81	md
1059	73	-904.847	1016.32	-621.83	md
1059	74	-904.847	1016.32	-638.85	md
1059	75	-904.847	1016.32	-655.87	md
1059	76	-904.847	1016.32	-672.89	md
1059	77	-904.847	1016.32	-689.91	md
1059	78	-904.847	1016.32	-706.94	md
1059	79	-904.847	1016.32	-723.96	md
1059	80	-904.847	1016.32	-740.98	md
1060	1	-1373.39	-101.331	603.72	md
1060	2	-1373.39	-101.331	586.7	md
1060	3	-1373.39	-101.331	569.68	md
1060	4	-1373.39	-101.331	552.66	md
1060	5	-1373.39	-101.331	535.63	md
1060	6	-1373.39	-101.331	518.61	md
1060	7	-1373.39	-101.331	501.59	md
1060	8	-1373.39	-101.331	484.57	md
1060	9	-1373.39	-101.331	467.55	md
1060	10	-1373.39	-101.331	450.53	md
1060	11	-1373.39	-101.331	433.5	md
1060	12	-1373.39	-101.331	416.48	md
1060	13	-1373.39	-101.331	399.46	md
1060	14	-1373.39	-101.331	382.44	md
1060	15	-1373.39	-101.331	365.42	md
1060	16	-1373.39	-101.331	348.4	md
1060	17	-1373.39	-101.331	331.38	md
1060	18	-1373.39	-101.331	314.35	md
1060	19	-1373.39	-101.331	297.33	md
1060	20	-1373.39	-101.331	280.31	md
1060	21	-1373.39	-101.331	263.29	md
1060	22	-1373.39	-101.331	246.27	md
1060	23	-1373.39	-101.331	229.25	md
1060	24	-1373.39	-101.331	212.22	md
1060	25	-1373.39	-101.331	195.2	md
1060	26	-1373.39	-101.331	178.18	md
1060	27	-1373.39	-101.331	161.16	md
1060	28	-1373.39	-101.331	144.14	md
1060	29	-1373.39	-101.331	127.12	md
1060	30	-1373.39	-101.331	110.1	md
1060	31	-1373.39	-101.331	93.07	md
1060	32	-1373.39	-101.331	76.05	md
1060	33	-1373.39	-101.331	59.03	md
1060	34	-1373.39	-101.331	42.01	md
1060	35	-1373.39	-101.331	24.99	md
1060	36	-1373.39	-101.331	7.97	md
1060	37	-1373.39	-101.331	-9.05	md
1060	38	-1373.39	-101.331	-26.08	md
1060	39	-1373.39	-101.331	-43.1	md
1060	40	-1373.39	-101.331	-60.12	md
1060	41	-1373.39	-101.331	-77.14	md
1060	42	-1373.39	-101.331	-94.16	md
1060	43	-1373.39	-101.331	-111.18	md
1060	44	-1373.39	-101.331	-128.21	md
1060	45	-1373.39	-101.331	-145.23	md
1060	46	-1373.39	-101.331	-162.25	md
1060	47	-1373.39	-101.331	-179.27	md
1060	48	-1373.39	-101.331	-196.29	md
1060	49	-1373.39	-101.331	-213.31	md
1060	50	-1373.39	-101.331	-230.33	md
1060	51	-1373.39	-101.331	-247.36	md
1060	52	-1373.39	-101.331	-264.38	md
1060	53	-1373.39	-101.331	-281.4	md
1060	54	-1373.39	-101.331	-298.42	md
1060	55	-1373.39	-101.331	-315.44	md
1060	56	-1373.39	-101.331	-332.46	md
1060	57	-1373.39	-101.331	-349.48	md
1060	58	-1373.39	-101.331	-366.51	md
1060	59	-1373.39	-101.331	-383.53	md
1060	60	-1373.39	-101.331	-400.55	md
1060	61	-1373.39	-101.331	-417.57	md
1060	62	-1373.39	-101.331	-434.59	md
1060	63	-1373.39	-101.331	-451.61	md
1060	64	-1373.39	-101.331	-468.64	md
1060	65	-1373.39	-101.331	-485.66	md
1060	66	-1373.39	-101.331	-502.68	md
1060	67	-1373.39	-101.331	-519.7	md
1060	68	-1373.39	-101.331	-536.72	md
1060	69	-1373.39	-101.331	-553.74	md
1060	70	-1373.39	-101.331	-570.77	md
1060	71	-1373.39	-101.331	-587.79	md
1060	72	-1373.39	-101.331	-604.81	md
